target_id,quarter,trial_index,trial_seed,null_block_size_cadences
10718455,5,717,936301884,24
10718455,5,718,2953042254,24
10718455,5,719,539665065,24
10718455,5,720,3674434807,24
10718455,5,721,433218482,24
10718455,5,722,3077723723,24
10718455,5,723,1395111910,24
10718455,5,724,3296269003,24
10718455,5,725,2593983226,24
10718455,5,726,3665554873,24
10718455,5,727,3120532787,24
10718455,5,728,3346530494,24
10718455,5,729,1804224569,24
10718455,5,730,112624808,24
10718455,5,731,2066261433,24
10718455,5,732,3619367111,24
10718455,5,733,3399174818,24
10718455,5,734,1647320161,24
10718455,5,735,3825085490,24
10718455,5,736,1446548849,24
10718455,5,737,2829564690,24
10718455,5,738,475811215,24
10718455,5,739,2379821872,24
10718455,5,740,3295540603,24
10718455,5,741,493065314,24
10718455,5,742,1811867850,24
10718455,5,743,2283546486,24
10718455,5,744,2471700694,24
10718455,5,745,1172258306,24
10718455,5,746,4035246923,24
10718455,5,747,3260818594,24
10718455,5,748,3110754764,24
10718455,5,749,1428665634,24
10718455,5,750,3198357666,24
10718455,5,751,832887313,24
10718455,5,752,1534976166,24
10718455,5,753,1638051448,24
10718455,5,754,3414593089,24
10718455,5,755,2959803191,24
10718455,5,756,3180379400,24
10718455,5,757,1780655662,24
10718455,5,758,3472329715,24
10718455,5,759,4053013656,24
10718455,5,760,293058805,24
10718455,5,761,3720548995,24
10718455,5,762,2790816391,24
10718455,5,763,2798286953,24
10718455,5,764,1401966655,24
10718455,5,765,938070143,24
10718455,5,766,994696040,24
10718455,5,767,3152952176,24
10718455,5,768,3791698774,24
10718455,5,769,343260237,24
10718455,5,770,2348030505,24
10718455,5,771,4273097428,24
10718455,5,772,3966019624,24
10718455,5,773,1521200649,24
10718455,5,774,3166097251,24
10718455,5,775,3334144867,24
10718455,5,776,1168781357,24
10718455,5,777,4126734132,24
10718455,5,778,1591400181,24
10718455,5,779,467425035,24
10718455,5,780,2334397634,24
10718455,5,781,437543837,24
10718455,5,782,3555466914,24
10718455,5,783,147672773,24
10718455,5,784,2644719589,24
10718455,5,785,1000244170,24
10718455,5,786,1565546019,24
10718455,5,787,2180747470,24
10718455,5,788,1080577301,24
10718455,5,789,4220325560,24
10718455,5,790,3175597672,24
10718455,5,791,1687422104,24
10718455,5,792,144723448,24
10718455,5,793,2193688753,24
10718455,5,794,143577151,24
10718455,5,795,3054028095,24
10718455,5,796,1208008370,24
10718455,5,797,813987221,24
10718455,5,798,2390388904,24
10718455,5,799,1507189738,24
10718455,5,800,1406202881,24
10718455,5,801,694580263,24
10718455,5,802,2416425172,24
10718455,5,803,1040155820,24
10718455,5,804,3673283920,24
10718455,5,805,2218245525,24
10718455,5,806,792950135,24
10718455,5,807,224288916,24
10718455,5,808,2903243835,24
10718455,5,809,160940269,24
10718455,5,810,2441122442,24
10718455,5,811,3630557835,24
10718455,5,812,1636566729,24
10718455,5,813,4154430989,24
10718455,5,814,2353742058,24
10718455,5,815,3360934753,24
10718455,5,816,2531531949,24
10718455,5,817,1174015405,24
10718455,5,818,644465664,24
10718455,5,819,1887510742,24
10718455,5,820,7935298,24
10718455,5,821,2568832288,24
10718455,5,822,4092916559,24
10718455,5,823,2069279624,24
10718455,5,824,3687300512,24
10718455,5,825,993007053,24
10718455,5,826,2932277537,24
10718455,5,827,2560924273,24
10718455,5,828,4192811075,24
10718455,5,829,202010770,24
10718455,5,830,1711360265,24
10718455,5,831,2629264514,24
10718455,5,832,1119143525,24
10718455,5,833,1936559406,24
10718455,5,834,3815176326,24
10718455,5,835,105485843,24
10718455,5,836,811562948,24
10718455,5,837,1934800731,24
10718455,5,838,1550553257,24
10718455,5,839,288708404,24
10718455,5,840,242665710,24
10718455,5,841,1461167304,24
10718455,5,842,2667528494,24
10718455,5,843,3984649642,24
10718455,5,844,3947212470,24
10718455,5,845,3145829048,24
10718455,5,846,2413600557,24
10718455,5,847,735056685,24
10718455,5,848,3858090165,24
10718455,5,849,2232046895,24
10718455,5,850,1619668996,24
10718455,5,851,3478728135,24
10718455,5,852,905099799,24
10718455,5,853,1902319286,24
10718455,5,854,1258369652,24
10718455,5,855,4213142507,24
10718455,5,856,3591482910,24
10718455,5,857,3334363699,24
10718455,5,858,1897772947,24
10718455,5,859,1992019471,24
10718455,5,860,3132896319,24
10718455,5,861,3514181130,24
10718455,5,862,1475573123,24
10718455,5,863,95805698,24
10718455,5,864,3699378934,24
10718455,5,865,708803401,24
10718455,5,866,2277536957,24
10718455,5,867,562626211,24
10718455,5,868,2620083300,24
10718455,5,869,2784701943,24
10718455,5,870,2095887982,24
10718455,5,871,2006212873,24
10718455,5,872,3019827046,24
10718455,5,873,58802393,24
10718455,5,874,3684312080,24
10718455,5,875,4043854246,24
10718455,5,876,958296493,24
10718455,5,877,371192549,24
10718455,5,878,2566195216,24
10718455,5,879,1747660960,24
10718455,5,880,167621554,24
10718455,5,881,2829896947,24
10718455,5,882,477875724,24
10718455,5,883,3290781868,24
10718455,5,884,2132201942,24
10718455,5,885,4045280062,24
10718455,5,886,3228130904,24
10718455,5,887,624283514,24
10718455,5,888,2957834910,24
10718455,5,889,2251711644,24
10718455,5,890,3990472565,24
10718455,5,891,1489657184,24
10718455,5,892,3326396056,24
10718455,5,893,3502230250,24
10718455,5,894,2652186057,24
10718455,5,895,1933558881,24
10718455,5,896,3585974750,24
10718455,5,897,1329471437,24
10718455,5,898,511502901,24
10718455,5,899,3313833938,24
10718455,5,900,443234775,24
10718455,5,901,1789571913,24
10718455,5,902,1880555310,24
10718455,5,903,2158264692,24
10718455,5,904,2804813275,24
10718455,5,905,3702092071,24
10718455,5,906,4086779754,24
10718455,5,907,1170561517,24
10718455,5,908,629559109,24
10718455,5,909,1669883646,24
10718455,5,910,1549848860,24
10718455,5,911,2208377928,24
10718455,5,912,1518856908,24
10718455,5,913,3890055939,24
10718455,5,914,3646083909,24
10718455,5,915,2587755942,24
10718455,5,916,539642694,24
10718455,5,917,329914726,24
10718455,5,918,1022002874,24
10718455,5,919,300383037,24
10718455,5,920,1650008245,24
10718455,5,921,2821028328,24
10718455,5,922,697910623,24
10718455,5,923,2901709997,24
10718455,5,924,3061806243,24
10718455,5,925,78230454,24
10718455,5,926,1721998091,24
10718455,5,927,424455800,24
10718455,5,928,4282656603,24
10718455,5,929,2478205222,24
10718455,5,930,3628620379,24
10718455,5,931,4180756686,24
10718455,5,932,4072121612,24
10718455,5,933,47202816,24
10718455,5,934,2428170794,24
10718455,5,935,310496434,24
10718455,5,936,3615732195,24
10718455,5,937,1102836524,24
10718455,5,938,664764121,24
10718455,5,939,2275122731,24
10718455,5,940,3120228093,24
10718455,5,941,2824859286,24
10718455,5,942,3780051811,24
10718455,5,943,2637098561,24
10718455,5,944,3344546398,24
10718455,5,945,3242230491,24
10718455,5,946,3660522465,24
10718455,5,947,2024736911,24
10718455,5,948,955679334,24
10718455,5,949,2202739685,24
10718455,5,950,2832006782,24
10718455,5,951,163182668,24
10718455,5,952,2907492773,24
10718455,5,953,1345809504,24
10718455,5,954,2575624269,24
10718455,5,955,1731322717,24
10718455,5,956,1826040561,24
10718455,5,957,1891588638,24
10718455,5,958,780344885,24
10718455,5,959,2204937184,24
10718455,5,960,1786041383,24
10718455,5,961,1169660396,24
10718455,5,962,3092542630,24
10718455,5,963,3224759744,24
10718455,5,964,1268790465,24
10718455,5,965,2850982772,24
10718455,5,966,2242117517,24
10718455,5,967,2660789962,24
10718455,5,968,2233350241,24
10718455,5,969,4111303414,24
10718455,5,970,2069158771,24
10718455,5,971,2176782495,24
10718455,5,972,1464768775,24
10718455,5,973,2697166369,24
10718455,5,974,2450309435,24
10718455,5,975,3826926755,24
10718455,5,976,2937168495,24
10718455,5,977,2637939553,24
10718455,5,978,1186755296,24
10718455,5,979,2433332783,24
10718455,5,980,2439534420,24
10718455,5,981,234575393,24
10718455,5,982,1022811440,24
10718455,5,983,240572523,24
10718455,5,984,4254147180,24
10718455,5,985,137319269,24
10718455,5,986,3075312302,24
10718455,5,987,2015362934,24
10718455,5,988,2176886693,24
10718455,5,989,3089869176,24
10718455,5,990,2273549965,24
10718455,5,991,1377121581,24
10718455,5,992,866179057,24
10718455,5,993,4033612200,24
10718455,5,994,2589017491,24
10718455,5,995,3775043597,24
10718455,5,996,3824589818,24
10718455,5,997,3430133105,24
10718455,5,998,4051297196,24
10718455,5,999,237712427,24
2996004,5,0,3866156580,24
2996004,5,1,3116490535,24
2996004,5,2,3258593419,24
2996004,5,3,2027917030,24
2996004,5,4,1564053442,24
2996004,5,5,2210436064,24
2996004,5,6,1925597989,24
2996004,5,7,2955469727,24
2996004,5,8,2392635706,24
2996004,5,9,4177124584,24
2996004,5,10,1898948542,24
2996004,5,11,3356699763,24
2996004,5,12,660088654,24
2996004,5,13,311388275,24
2996004,5,14,556664938,24
2996004,5,15,3422703781,24
2996004,5,16,2656636580,24
2996004,5,17,2655633222,24
2996004,5,18,3983388388,24
2996004,5,19,2104764857,24
2996004,5,20,3649029044,24
2996004,5,21,2948591318,24
2996004,5,22,641715960,24
2996004,5,23,2464586966,24
2996004,5,24,4023175011,24
2996004,5,25,2879874116,24
2996004,5,26,2596611796,24
2996004,5,27,2270394901,24
2996004,5,28,1933918012,24
2996004,5,29,85691036,24
2996004,5,30,4093945785,24
2996004,5,31,4286587693,24
2996004,5,32,4245887025,24
2996004,5,33,3194170598,24
2996004,5,34,3584532941,24
2996004,5,35,1717788683,24
2996004,5,36,3197446097,24
2996004,5,37,2340984204,24
2996004,5,38,3652619176,24
2996004,5,39,2854446709,24
2996004,5,40,3135328129,24
2996004,5,41,578312396,24
2996004,5,42,2035340978,24
2996004,5,43,2820903084,24
2996004,5,44,1347600920,24
2996004,5,45,1282263762,24
2996004,5,46,2511121999,24
2996004,5,47,4058241324,24
2996004,5,48,3401329267,24
2996004,5,49,3442841266,24
2996004,5,50,419194854,24
2996004,5,51,391479411,24
2996004,5,52,3319798352,24
2996004,5,53,3046483789,24
2996004,5,54,3887670247,24
2996004,5,55,73288477,24
2996004,5,56,4089758079,24
2996004,5,57,4219658424,24
2996004,5,58,273843475,24
2996004,5,59,533042096,24
2996004,5,60,2026479467,24
2996004,5,61,1236295719,24
2996004,5,62,3815849506,24
2996004,5,63,3468268817,24
2996004,5,64,193392701,24
2996004,5,65,627257523,24
2996004,5,66,3090546861,24
2996004,5,67,4198672240,24
2996004,5,68,3791913439,24
2996004,5,69,395864430,24
2996004,5,70,3869670357,24
2996004,5,71,4102355592,24
2996004,5,72,1673678235,24
2996004,5,73,3650229732,24
2996004,5,74,2532986532,24
2996004,5,75,515591667,24
2996004,5,76,1944257377,24
2996004,5,77,3923537219,24
2996004,5,78,3391347735,24
2996004,5,79,1835489984,24
2996004,5,80,2423401532,24
2996004,5,81,2471344004,24
2996004,5,82,2174373902,24
2996004,5,83,2950471897,24
2996004,5,84,1497854008,24
2996004,5,85,2185340989,24
2996004,5,86,3901832318,24
2996004,5,87,3837043113,24
2996004,5,88,757459427,24
2996004,5,89,1671935724,24
2996004,5,90,407986243,24
2996004,5,91,2529253017,24
2996004,5,92,3331869839,24
2996004,5,93,2919283755,24
2996004,5,94,1904218897,24
2996004,5,95,1162624696,24
2996004,5,96,3837846847,24
2996004,5,97,1222166093,24
2996004,5,98,1894927669,24
2996004,5,99,3317754249,24
2996004,5,100,339869499,24
2996004,5,101,2138378730,24
2996004,5,102,612406217,24
2996004,5,103,2767432378,24
2996004,5,104,2671207346,24
2996004,5,105,2616301889,24
2996004,5,106,368738970,24
2996004,5,107,4179839149,24
2996004,5,108,446816154,24
2996004,5,109,1532612279,24
2996004,5,110,3732829300,24
2996004,5,111,4294791589,24
2996004,5,112,3976774567,24
2996004,5,113,3544383463,24
2996004,5,114,855757829,24
2996004,5,115,3369107020,24
2996004,5,116,113953928,24
2996004,5,117,1553369754,24
2996004,5,118,127066028,24
2996004,5,119,2380948475,24
2996004,5,120,3125599389,24
2996004,5,121,4044396908,24
2996004,5,122,1934889226,24
2996004,5,123,3337263920,24
2996004,5,124,3430895357,24
2996004,5,125,583439859,24
2996004,5,126,2669514828,24
2996004,5,127,178463674,24
2996004,5,128,227691385,24
2996004,5,129,1155091751,24
2996004,5,130,1254332307,24
2996004,5,131,2052298033,24
2996004,5,132,1254024287,24
2996004,5,133,687544341,24
2996004,5,134,2550925222,24
2996004,5,135,1893145455,24
2996004,5,136,2553955366,24
2996004,5,137,2522248015,24
2996004,5,138,2666688397,24
2996004,5,139,1165564734,24
2996004,5,140,460720433,24
2996004,5,141,2582961367,24
2996004,5,142,402741876,24
2996004,5,143,3893634507,24
2996004,5,144,3016853237,24
2996004,5,145,1213620199,24
2996004,5,146,2566135909,24
2996004,5,147,2176925168,24
2996004,5,148,4194724501,24
2996004,5,149,3251774594,24
2996004,5,150,1976975922,24
2996004,5,151,353791602,24
2996004,5,152,1669596361,24
2996004,5,153,4121291580,24
2996004,5,154,1974080721,24
2996004,5,155,602988086,24
2996004,5,156,2413922162,24
2996004,5,157,3512823529,24
2996004,5,158,2485167848,24
2996004,5,159,1665631261,24
2996004,5,160,3837278972,24
2996004,5,161,807201803,24
2996004,5,162,39370620,24
2996004,5,163,1280972282,24
2996004,5,164,1384764400,24
2996004,5,165,3016004081,24
2996004,5,166,1955602590,24
2996004,5,167,3909790984,24
2996004,5,168,4190968394,24
2996004,5,169,2775716874,24
2996004,5,170,3403731745,24
2996004,5,171,4049068738,24
2996004,5,172,2220895833,24
2996004,5,173,3276608862,24
2996004,5,174,209549312,24
2996004,5,175,1842073657,24
2996004,5,176,581783526,24
2996004,5,177,2712620555,24
2996004,5,178,1178364525,24
2996004,5,179,2309550649,24
2996004,5,180,3274653484,24
2996004,5,181,3618276861,24
2996004,5,182,121132804,24
2996004,5,183,2476381931,24
2996004,5,184,1979364976,24
2996004,5,185,1437339932,24
2996004,5,186,1260702791,24
2996004,5,187,2189313166,24
2996004,5,188,1174200540,24
2996004,5,189,736237770,24
2996004,5,190,2723415658,24
2996004,5,191,281176028,24
2996004,5,192,171419444,24
2996004,5,193,1558313055,24
2996004,5,194,1687633471,24
2996004,5,195,3815513657,24
2996004,5,196,2991078354,24
2996004,5,197,568772520,24
2996004,5,198,733222880,24
2996004,5,199,353942640,24
2996004,5,200,1768189771,24
2996004,5,201,1221317319,24
2996004,5,202,954680831,24
2996004,5,203,2637247453,24
2996004,5,204,3831694563,24
2996004,5,205,912320611,24
2996004,5,206,1469487146,24
2996004,5,207,2517756695,24
2996004,5,208,668576013,24
2996004,5,209,3715345952,24
2996004,5,210,2046808349,24
2996004,5,211,2315586876,24
2996004,5,212,58328689,24
2996004,5,213,3552861436,24
2996004,5,214,3445360230,24
2996004,5,215,2134731414,24
2996004,5,216,3209373745,24
2996004,5,217,2161348019,24
2996004,5,218,2296960793,24
2996004,5,219,3007677377,24
2996004,5,220,679758719,24
2996004,5,221,3897342573,24
2996004,5,222,3392277781,24
2996004,5,223,3854903651,24
2996004,5,224,2360921220,24
2996004,5,225,1800051869,24
2996004,5,226,2816621457,24
2996004,5,227,2724323206,24
2996004,5,228,3415152318,24
2996004,5,229,4204614356,24
2996004,5,230,4007048620,24
2996004,5,231,1676744761,24
2996004,5,232,4253463077,24
2996004,5,233,1636833683,24
2996004,5,234,3636533836,24
2996004,5,235,2270063841,24
2996004,5,236,3455848977,24
2996004,5,237,3434339973,24
2996004,5,238,2857803417,24
2996004,5,239,1656985581,24
2996004,5,240,1987391433,24
2996004,5,241,1425936529,24
2996004,5,242,1250166078,24
2996004,5,243,2925811404,24
2996004,5,244,633783309,24
2996004,5,245,4118326042,24
2996004,5,246,833527668,24
2996004,5,247,149026617,24
2996004,5,248,263764756,24
2996004,5,249,3331601737,24
2996004,5,250,1187368194,24
2996004,5,251,2918019145,24
2996004,5,252,1872850655,24
2996004,5,253,3822292579,24
2996004,5,254,3563578671,24
2996004,5,255,4263947697,24
2996004,5,256,2921160799,24
2996004,5,257,2348811980,24
2996004,5,258,4061478094,24
2996004,5,259,3168795499,24
2996004,5,260,3828689731,24
2996004,5,261,2171385833,24
2996004,5,262,318429239,24
2996004,5,263,2929463587,24
2996004,5,264,37099958,24
2996004,5,265,339313510,24
2996004,5,266,2202807032,24
2996004,5,267,2801172030,24
2996004,5,268,321196475,24
2996004,5,269,92213907,24
2996004,5,270,1713160329,24
2996004,5,271,849922676,24
2996004,5,272,2132143018,24
2996004,5,273,1661611654,24
2996004,5,274,270356834,24
2996004,5,275,3032421245,24
2996004,5,276,3690560280,24
2996004,5,277,57266283,24
2996004,5,278,1146149391,24
2996004,5,279,824206669,24
2996004,5,280,578846887,24
2996004,5,281,551396855,24
2996004,5,282,181510517,24
2996004,5,283,3816106736,24
2996004,5,284,3880067425,24
2996004,5,285,2479559948,24
2996004,5,286,1986737472,24
2996004,5,287,1175684684,24
2996004,5,288,2736925341,24
2996004,5,289,928359588,24
2996004,5,290,1456386809,24
2996004,5,291,4194876961,24
2996004,5,292,3153634343,24
2996004,5,293,2754484519,24
2996004,5,294,2224049334,24
2996004,5,295,3160332088,24
2996004,5,296,238405885,24
2996004,5,297,3267099522,24
2996004,5,298,3199267166,24
2996004,5,299,1428435757,24
2996004,5,300,1345444549,24
2996004,5,301,423915515,24
2996004,5,302,2827662184,24
2996004,5,303,2430950915,24
2996004,5,304,2433823606,24
2996004,5,305,3561153285,24
2996004,5,306,196480757,24
2996004,5,307,1330511185,24
2996004,5,308,960033404,24
2996004,5,309,2024661045,24
2996004,5,310,480677188,24
2996004,5,311,1801015867,24
2996004,5,312,1325868690,24
2996004,5,313,636391419,24
2996004,5,314,859387036,24
2996004,5,315,3254799393,24
2996004,5,316,1458078545,24
2996004,5,317,1705204851,24
2996004,5,318,802084329,24
2996004,5,319,2427423080,24
2996004,5,320,2069817172,24
2996004,5,321,1872178134,24
2996004,5,322,437312431,24
2996004,5,323,3028508073,24
2996004,5,324,3783901673,24
2996004,5,325,1113687380,24
2996004,5,326,2992251236,24
2996004,5,327,1220812963,24
2996004,5,328,2005715534,24
2996004,5,329,955360368,24
2996004,5,330,3602096068,24
2996004,5,331,3283075825,24
2996004,5,332,2809423671,24
2996004,5,333,524157258,24
2996004,5,334,1374158170,24
2996004,5,335,1966430874,24
2996004,5,336,3192886325,24
2996004,5,337,2866675181,24
2996004,5,338,1106263686,24
2996004,5,339,1714842104,24
2996004,5,340,1883557502,24
2996004,5,341,919045817,24
2996004,5,342,2846721668,24
2996004,5,343,1887207212,24
2996004,5,344,2258210149,24
2996004,5,345,2960028206,24
2996004,5,346,3216892804,24
2996004,5,347,702500755,24
2996004,5,348,450237291,24
2996004,5,349,750697967,24
2996004,5,350,4205459662,24
2996004,5,351,2080564257,24
2996004,5,352,967526393,24
2996004,5,353,1701768033,24
2996004,5,354,2436045547,24
2996004,5,355,3993851703,24
2996004,5,356,308801525,24
2996004,5,357,1037989004,24
2996004,5,358,4221862494,24
2996004,5,359,786539849,24
2996004,5,360,4164369187,24
2996004,5,361,1192760743,24
2996004,5,362,3759184364,24
2996004,5,363,4120897804,24
2996004,5,364,2542794338,24
2996004,5,365,1040922615,24
2996004,5,366,195331674,24
2996004,5,367,382705098,24
2996004,5,368,884177860,24
2996004,5,369,1499845565,24
2996004,5,370,3664980296,24
2996004,5,371,928131444,24
2996004,5,372,2613458875,24
2996004,5,373,17561129,24
2996004,5,374,2510781840,24
2996004,5,375,548054934,24
2996004,5,376,1781421571,24
2996004,5,377,2280129287,24
2996004,5,378,345779875,24
2996004,5,379,495477920,24
2996004,5,380,4232544031,24
2996004,5,381,734732590,24
2996004,5,382,2509697660,24
2996004,5,383,1961154731,24
2996004,5,384,395570992,24
2996004,5,385,3880880011,24
2996004,5,386,1926005159,24
2996004,5,387,720683641,24
2996004,5,388,1701162032,24
2996004,5,389,2720227789,24
2996004,5,390,1518999203,24
2996004,5,391,3624041684,24
2996004,5,392,2684594914,24
2996004,5,393,3865916618,24
2996004,5,394,1980187699,24
2996004,5,395,2927211606,24
2996004,5,396,2586186059,24
2996004,5,397,2022227977,24
2996004,5,398,2270112826,24
2996004,5,399,468520584,24
2996004,5,400,1032898094,24
2996004,5,401,2761731970,24
2996004,5,402,2400168035,24
2996004,5,403,1214850900,24
2996004,5,404,3405838089,24
2996004,5,405,2563071729,24
2996004,5,406,385930142,24
2996004,5,407,3275773929,24
2996004,5,408,15227460,24
2996004,5,409,1199036063,24
2996004,5,410,4232738851,24
2996004,5,411,425303592,24
2996004,5,412,4136133670,24
2996004,5,413,925190473,24
2996004,5,414,3063334329,24
2996004,5,415,2555506997,24
2996004,5,416,2777180355,24
2996004,5,417,2171729305,24
2996004,5,418,460100213,24
2996004,5,419,3906067600,24
2996004,5,420,4265227270,24
2996004,5,421,270853350,24
2996004,5,422,255778601,24
2996004,5,423,374691320,24
2996004,5,424,3048827708,24
2996004,5,425,2581692838,24
2996004,5,426,1569065266,24
2996004,5,427,1225928039,24
2996004,5,428,694678733,24
2996004,5,429,590165984,24
2996004,5,430,461011023,24
2996004,5,431,3031715735,24
2996004,5,432,856538753,24
2996004,5,433,2185462759,24
2996004,5,434,1326230143,24
2996004,5,435,3860348284,24
2996004,5,436,1111872813,24
2996004,5,437,3730051579,24
2996004,5,438,1749236692,24
2996004,5,439,4121560127,24
2996004,5,440,101567695,24
2996004,5,441,1238471293,24
2996004,5,442,4017645421,24
2996004,5,443,2916260895,24
2996004,5,444,3278444301,24
2996004,5,445,1027745102,24
2996004,5,446,3697803857,24
2996004,5,447,3499529830,24
2996004,5,448,3611501658,24
2996004,5,449,2137795737,24
2996004,5,450,1393084338,24
2996004,5,451,2338494068,24
2996004,5,452,3374718911,24
2996004,5,453,730469695,24
2996004,5,454,2181505514,24
2996004,5,455,832682116,24
2996004,5,456,3388095158,24
2996004,5,457,372477773,24
2996004,5,458,810243560,24
2996004,5,459,3423347064,24
2996004,5,460,2572607131,24
2996004,5,461,3441338231,24
2996004,5,462,575402882,24
2996004,5,463,46634622,24
2996004,5,464,2560223978,24
2996004,5,465,3118233481,24
2996004,5,466,644250737,24
2996004,5,467,4150838198,24
2996004,5,468,4055441551,24
2996004,5,469,1557369797,24
2996004,5,470,3614627670,24
2996004,5,471,1762642066,24
2996004,5,472,1176678769,24
2996004,5,473,1560976055,24
2996004,5,474,2971712461,24
2996004,5,475,3214202379,24
2996004,5,476,2950965277,24
2996004,5,477,1586151054,24
2996004,5,478,2991882201,24
2996004,5,479,3843980710,24
2996004,5,480,221666426,24
2996004,5,481,815197868,24
2996004,5,482,3026966978,24
2996004,5,483,1600037847,24
2996004,5,484,2198536968,24
2996004,5,485,2366723864,24
2996004,5,486,3322718644,24
2996004,5,487,3263031615,24
2996004,5,488,1410118941,24
2996004,5,489,4190657511,24
2996004,5,490,3247502407,24
2996004,5,491,2677779305,24
2996004,5,492,2383771710,24
2996004,5,493,4257572652,24
2996004,5,494,3072678646,24
2996004,5,495,1677817011,24
2996004,5,496,2267194471,24
2996004,5,497,3962737170,24
2996004,5,498,1144679695,24
2996004,5,499,1683403659,24
2996004,5,500,312180086,24
2996004,5,501,105267494,24
2996004,5,502,3521213738,24
2996004,5,503,3709581013,24
2996004,5,504,1043713188,24
2996004,5,505,1149507490,24
2996004,5,506,2601381432,24
2996004,5,507,3653565713,24
2996004,5,508,3305182143,24
2996004,5,509,2001980212,24
2996004,5,510,1794883595,24
2996004,5,511,3680161556,24
2996004,5,512,693309326,24
2996004,5,513,1734551870,24
2996004,5,514,1067286835,24
2996004,5,515,1416261960,24
2996004,5,516,2984362299,24
2996004,5,517,3747480320,24
2996004,5,518,575520086,24
2996004,5,519,269693514,24
2996004,5,520,3054592900,24
2996004,5,521,3602239677,24
2996004,5,522,1335212020,24
2996004,5,523,2824241616,24
2996004,5,524,2618937189,24
2996004,5,525,458691097,24
2996004,5,526,1375590130,24
2996004,5,527,2726902764,24
2996004,5,528,2401295465,24
2996004,5,529,3355301366,24
2996004,5,530,1396387788,24
2996004,5,531,2395309954,24
2996004,5,532,2594535883,24
2996004,5,533,3613939502,24
2996004,5,534,1700174652,24
2996004,5,535,2180017700,24
2996004,5,536,486779797,24
2996004,5,537,2610888914,24
2996004,5,538,929843836,24
2996004,5,539,624170928,24
2996004,5,540,529271375,24
2996004,5,541,2509788837,24
2996004,5,542,1151973227,24
2996004,5,543,3612040174,24
2996004,5,544,3711751528,24
2996004,5,545,3944407770,24
2996004,5,546,1477774304,24
2996004,5,547,2192175550,24
2996004,5,548,759406281,24
2996004,5,549,868939609,24
2996004,5,550,1954415785,24
2996004,5,551,4288397483,24
2996004,5,552,3044164182,24
2996004,5,553,3315283879,24
2996004,5,554,2832901355,24
2996004,5,555,2074570662,24
2996004,5,556,246620346,24
2996004,5,557,4229589644,24
2996004,5,558,3657218993,24
2996004,5,559,777018581,24
2996004,5,560,2807238491,24
2996004,5,561,1953981898,24
2996004,5,562,74856964,24
2996004,5,563,3188584665,24
2996004,5,564,3344978204,24
2996004,5,565,1308343155,24
2996004,5,566,2582367917,24
2996004,5,567,280043441,24
2996004,5,568,1368950738,24
2996004,5,569,4143128214,24
2996004,5,570,4092736702,24
2996004,5,571,1754092467,24
2996004,5,572,307031148,24
2996004,5,573,3742763418,24
2996004,5,574,349570306,24
2996004,5,575,3843441479,24
2996004,5,576,130361149,24
2996004,5,577,2968566151,24
2996004,5,578,2325791408,24
2996004,5,579,4058492102,24
2996004,5,580,1954852519,24
2996004,5,581,1585913858,24
2996004,5,582,492035398,24
2996004,5,583,446752134,24
2996004,5,584,2114772964,24
2996004,5,585,3901485854,24
2996004,5,586,3389315446,24
2996004,5,587,3979817810,24
2996004,5,588,1622432125,24
2996004,5,589,3212119400,24
2996004,5,590,807459002,24
2996004,5,591,1633262164,24
2996004,5,592,332611608,24
2996004,5,593,1436397729,24
2996004,5,594,3508069816,24
2996004,5,595,3510387309,24
2996004,5,596,3781403324,24
2996004,5,597,3237099594,24
2996004,5,598,3831652460,24
2996004,5,599,3651918107,24
2996004,5,600,32733083,24
2996004,5,601,1303813038,24
2996004,5,602,526583131,24
2996004,5,603,4175302772,24
2996004,5,604,158671841,24
2996004,5,605,3447043247,24
2996004,5,606,687164694,24
2996004,5,607,2758787231,24
2996004,5,608,3445366192,24
2996004,5,609,605583158,24
2996004,5,610,4007636238,24
2996004,5,611,1768193920,24
2996004,5,612,3466577376,24
2996004,5,613,2877269703,24
2996004,5,614,971221927,24
2996004,5,615,958207883,24
2996004,5,616,1000316423,24
2996004,5,617,2759748361,24
2996004,5,618,3266861379,24
2996004,5,619,3201141267,24
2996004,5,620,3652168988,24
2996004,5,621,1163393332,24
2996004,5,622,2691278732,24
2996004,5,623,2696018059,24
2996004,5,624,2840227818,24
2996004,5,625,4293962347,24
2996004,5,626,1440509253,24
2996004,5,627,726330194,24
2996004,5,628,3846062164,24
2996004,5,629,121432040,24
2996004,5,630,1858042548,24
2996004,5,631,457085476,24
2996004,5,632,2231350620,24
2996004,5,633,3681057504,24
2996004,5,634,4067302570,24
2996004,5,635,1862385888,24
2996004,5,636,3149276545,24
2996004,5,637,3386815897,24
2996004,5,638,3930809530,24
2996004,5,639,2266510314,24
2996004,5,640,2516063832,24
2996004,5,641,3531819267,24
2996004,5,642,1848942534,24
2996004,5,643,4247710581,24
2996004,5,644,2830189989,24
2996004,5,645,3587357897,24
2996004,5,646,1726826177,24
2996004,5,647,2342294833,24
2996004,5,648,532427392,24
2996004,5,649,1377073544,24
2996004,5,650,364651312,24
2996004,5,651,166511474,24
2996004,5,652,2111214206,24
2996004,5,653,3393717156,24
2996004,5,654,1790106024,24
2996004,5,655,3160600169,24
2996004,5,656,828360838,24
2996004,5,657,4123018128,24
2996004,5,658,1693156389,24
2996004,5,659,2764127604,24
2996004,5,660,2425794614,24
2996004,5,661,1938602087,24
